"Date","Price","Open","High","Low","Vol.","Change %"
"May 12, 2010","95.700","96.550","96.900","95.550","37.12K","-1.14%"
"May 11, 2010","96.800","96.500","96.975","96.100","34.15K","0.10%"
"May 10, 2010","96.700","96.400","97.125","95.900","37.84K","0.83%"
"May 07, 2010","95.900","95.900","96.425","95.300","30.98K","0.05%"
"May 06, 2010","95.850","96.775","97.050","95.100","32.99K","-0.88%"
"May 05, 2010","96.700","96.500","97.200","95.575","36.97K","0.70%"
"May 04, 2010","96.025","95.575","96.675","94.800","30.37K","0.52%"
"May 03, 2010","95.525","94.625","95.700","93.900","25.33K","-4.40%"
"Apr 30, 2010","99.925","99.300","99.950","96.000","1.46K","0.96%"
"Apr 29, 2010","98.975","98.350","99.125","98.125","2.06K","0.94%"
"Apr 28, 2010","98.050","98.150","98.625","97.550","2.18K","0.00%"
"Apr 27, 2010","98.050","100.150","100.150","97.100","4.29K","-1.48%"
"Apr 26, 2010","99.525","99.850","99.875","98.825","2.23K","0.30%"
"Apr 23, 2010","99.225","100.125","100.125","99.000","2.37K","-0.53%"
"Apr 22, 2010","99.750","99.575","99.975","99.000","2.98K","0.15%"
"Apr 21, 2010","99.600","98.825","99.600","98.825","4.10K","0.94%"
"Apr 20, 2010","98.675","99.100","99.200","98.550","3.19K","-0.28%"
"Apr 19, 2010","98.950","98.725","99.100","98.575","2.00K","0.20%"
"Apr 16, 2010","98.750","98.000","98.825","97.800","3.12K","0.77%"
"Apr 15, 2010","98.000","97.100","98.050","96.950","4.86K","0.90%"
"Apr 14, 2010","97.125","98.500","98.500","97.025","6.91K","-1.22%"
"Apr 13, 2010","98.325","99.500","99.500","97.775","6.26K","-0.68%"
"Apr 12, 2010","99.000","100.025","100.200","98.750","4.58K","-0.65%"
"Apr 09, 2010","99.650","99.575","100.200","99.575","5.67K","0.30%"
"Apr 08, 2010","99.350","99.250","99.750","98.575","8.79K","-0.10%"
"Apr 07, 2010","99.450","99.000","99.950","98.975","11.57K","2.26%"
"Apr 06, 2010","97.250","97.425","98.850","97.000","10.18K","-0.08%"
"Apr 05, 2010","97.325","96.850","97.975","96.750","22.83K","0.70%"
"Apr 01, 2010","96.650","96.575","96.800","96.000","24.11K","0.10%"
"Mar 31, 2010","96.550","96.200","96.600","95.600","11.18K","0.52%"
"Mar 30, 2010","96.050","95.675","96.150","95.375","11.04K","0.71%"
"Mar 29, 2010","95.375","94.625","95.775","94.600","9.45K","1.44%"
"Mar 26, 2010","94.025","94.800","95.200","93.800","12.71K","-0.77%"
"Mar 25, 2010","94.750","95.750","95.750","94.675","9.40K","-1.02%"
"Mar 24, 2010","95.725","95.750","95.850","94.775","14.67K","0.03%"
"Mar 23, 2010","95.700","97.100","97.300","95.250","18.59K","-1.44%"
"Mar 22, 2010","97.100","98.000","98.225","96.625","14.40K","-0.89%"
"Mar 19, 2010","97.975","97.500","98.700","96.975","14.28K","0.46%"
"Mar 18, 2010","97.525","96.375","97.900","96.300","17.80K","1.43%"
"Mar 17, 2010","96.150","95.400","96.375","95.400","9.99K","0.71%"
"Mar 16, 2010","95.475","95.800","95.925","95.200","12.73K","-0.18%"
"Mar 15, 2010","95.650","95.175","95.850","95.050","17.64K","0.58%"
"Mar 12, 2010","95.100","93.950","95.200","93.825","27.51K","1.36%"
"Mar 11, 2010","93.825","93.775","94.125","93.550","28.94K","-0.05%"
"Mar 10, 2010","93.875","94.300","94.600","93.775","31.24K","-0.56%"
"Mar 09, 2010","94.400","94.225","94.600","94.100","27.04K","0.21%"
"Mar 08, 2010","94.200","93.075","94.450","93.000","37.36K","1.34%"
"Mar 05, 2010","92.950","93.025","93.250","92.750","20.98K","-0.08%"
"Mar 04, 2010","93.025","92.975","93.200","92.600","14.10K","0.13%"
"Mar 03, 2010","92.900","92.800","93.250","92.650","18.47K","0.13%"
"Mar 02, 2010","92.775","91.900","92.875","91.725","19.97K","1.14%"
"Mar 01, 2010","91.725","92.025","92.200","91.550","17.39K","1.58%"
"Feb 26, 2010","90.300","92.250","92.250","90.000","0.42K","-1.74%"
"Feb 25, 2010","91.900","91.700","92.150","91.600","0.91K","0.14%"
"Feb 24, 2010","91.775","91.750","91.900","91.600","1.19K","0.03%"
"Feb 23, 2010","91.750","92.300","92.300","91.600","1.99K","-0.33%"
"Feb 22, 2010","92.050","92.600","92.625","91.775","2.92K","-0.78%"
"Feb 19, 2010","92.775","92.150","93.000","92.025","2.87K","0.65%"
"Feb 18, 2010","92.175","90.950","92.300","90.950","4.03K","1.49%"
"Feb 17, 2010","90.825","90.450","91.050","90.250","2.56K","0.39%"
"Feb 16, 2010","90.475","89.425","90.575","89.400","3.64K","1.23%"
"Feb 12, 2010","89.375","89.500","89.700","89.100","4.73K","-0.03%"
"Feb 11, 2010","89.400","88.750","89.600","88.500","4.78K","0.65%"
"Feb 10, 2010","88.825","88.700","88.900","88.250","3.88K","0.08%"
"Feb 09, 2010","88.750","87.725","88.950","87.700","7.23K","1.23%"
"Feb 08, 2010","87.675","87.675","87.950","87.150","16.74K","0.29%"
"Feb 05, 2010","87.425","86.600","87.900","86.250","21.34K","1.01%"
"Feb 04, 2010","86.550","86.375","86.650","85.900","10.11K","0.12%"
"Feb 03, 2010","86.450","86.400","86.550","85.800","6.55K","0.26%"
"Feb 02, 2010","86.225","85.300","86.400","85.275","7.76K","1.14%"
"Feb 01, 2010","85.250","85.825","85.850","85.225","9.67K","-0.64%"
"Jan 29, 2010","85.800","85.625","86.150","85.350","7.20K","0.18%"
"Jan 28, 2010","85.650","85.525","85.900","85.125","4.94K","0.32%"
"Jan 27, 2010","85.375","85.550","85.800","85.150","7.89K","-0.18%"
"Jan 26, 2010","85.525","86.225","86.225","85.450","9.19K","-0.78%"
"Jan 25, 2010","86.200","86.825","86.825","85.900","11.23K","-0.49%"
"Jan 22, 2010","86.625","87.250","87.250","86.400","10.98K","-0.26%"
"Jan 21, 2010","86.850","87.300","87.300","86.450","11.88K","-0.69%"
"Jan 20, 2010","87.450","87.750","87.925","86.950","15.31K","-0.51%"
"Jan 19, 2010","87.900","87.450","87.950","87.100","14.59K","-2.97%"
"Jan 18, 2010","90.588","90.588","90.588","90.588","-","3.71%"
"Jan 15, 2010","87.350","86.950","87.425","86.825","22.26K","0.81%"
"Jan 14, 2010","86.650","85.975","86.800","85.800","34.21K","1.11%"
"Jan 13, 2010","85.700","85.475","86.050","85.100","30.95K","0.29%"
"Jan 12, 2010","85.450","85.050","85.575","84.750","29.62K","0.47%"
"Jan 11, 2010","85.050","85.875","85.875","85.000","27.57K","-0.90%"
"Jan 08, 2010","85.825","85.775","86.175","85.400","28.98K","-0.12%"
"Jan 07, 2010","85.925","86.050","86.650","85.550","18.31K","-0.03%"
"Jan 06, 2010","85.950","86.450","86.775","85.625","20.84K","-0.43%"
"Jan 05, 2010","86.325","85.525","86.600","85.350","17.20K","1.11%"
"Jan 04, 2010","85.375","86.500","86.800","85.350","22.98K","-1.00%"
"Jan 01, 2010","86.238","86.238","86.238","86.238","-","0.28%"
"Dec 31, 2009","86.000","84.625","86.250","84.500","0.14K","1.65%"
"Dec 30, 2009","84.600","84.250","84.700","84.125","0.79K","0.45%"
"Dec 29, 2009","84.225","83.900","84.275","83.500","0.78K","0.66%"
"Dec 28, 2009","83.675","82.900","83.900","82.900","0.60K","-1.37%"
"Dec 25, 2009","84.838","84.838","84.838","84.838","-","2.12%"
"Dec 24, 2009","83.075","83.350","83.400","82.800","0.43K","-0.24%"
"Dec 23, 2009","83.275","82.700","83.400","82.500","1.30K","1.62%"
"Dec 22, 2009","81.950","82.200","82.900","81.950","1.53K","-0.33%"
"Dec 21, 2009","82.225","82.300","82.500","81.850","1.54K","0.21%"
"Dec 18, 2009","82.050","81.850","82.300","81.475","2.06K","0.77%"
"Dec 17, 2009","81.425","82.125","82.300","81.300","1.90K","-0.85%"
"Dec 16, 2009","82.125","81.900","82.275","81.400","3.16K","0.03%"
"Dec 15, 2009","82.100","81.100","82.250","81.050","2.82K","1.30%"
"Dec 14, 2009","81.050","80.400","81.125","80.225","2.05K","1.12%"
"Dec 11, 2009","80.150","79.350","80.375","79.200","2.22K","1.33%"
"Dec 10, 2009","79.100","79.300","79.500","78.700","3.03K","-0.13%"
"Dec 09, 2009","79.200","81.000","81.250","79.100","6.45K","-2.07%"
"Dec 08, 2009","80.875","81.000","81.400","80.775","3.01K","-0.31%"
"Dec 07, 2009","81.125","81.575","81.650","80.950","7.29K","0.15%"
"Dec 04, 2009","81.000","80.800","81.300","80.800","7.90K","0.25%"
"Dec 03, 2009","80.800","82.100","82.225","80.675","10.95K","-1.58%"
"Dec 02, 2009","82.100","82.625","83.000","82.000","7.48K","-0.55%"
"Dec 01, 2009","82.550","83.150","83.300","82.350","9.27K","-0.78%"
"Nov 30, 2009","83.200","83.275","83.550","82.900","7.97K","0.00%"
"Nov 27, 2009","83.200","83.600","83.700","82.950","4.99K","-3.19%"
"Nov 26, 2009","85.938","85.938","85.938","85.938","-","2.70%"
"Nov 25, 2009","83.675","83.450","83.850","83.375","7.50K","0.33%"
"Nov 24, 2009","83.400","83.750","83.925","83.050","12.66K","-0.77%"
"Nov 23, 2009","84.050","84.050","84.475","83.750","9.00K","0.12%"
"Nov 20, 2009","83.950","83.900","84.150","83.475","8.79K","0.33%"
"Nov 19, 2009","83.675","83.125","83.975","83.025","12.09K","0.72%"
"Nov 18, 2009","83.075","84.100","84.150","82.950","15.29K","-1.19%"
"Nov 17, 2009","84.075","83.600","84.150","83.300","13.41K","0.60%"
"Nov 16, 2009","83.575","83.500","83.875","83.375","12.95K","0.30%"
"Nov 13, 2009","83.325","82.825","83.450","82.650","15.77K","0.57%"
"Nov 12, 2009","82.850","83.650","83.650","82.725","34.46K","-0.96%"
"Nov 11, 2009","83.650","84.725","84.725","83.450","39.05K","-1.12%"
"Nov 10, 2009","84.600","85.175","85.425","84.575","25.38K","-0.41%"
"Nov 09, 2009","84.950","85.100","85.400","84.825","28.03K","-0.06%"
"Nov 06, 2009","85.000","86.250","86.300","84.900","30.91K","-1.56%"
"Nov 05, 2009","86.350","86.250","86.800","86.100","18.17K","0.12%"
"Nov 04, 2009","86.250","85.900","86.550","85.350","14.15K","0.64%"
"Nov 03, 2009","85.700","86.425","86.450","85.250","17.20K","-0.61%"
"Nov 02, 2009","86.225","85.800","86.525","85.400","20.64K","5.60%"
"Oct 30, 2009","81.650","84.800","84.800","81.650","0.31K","-3.54%"
"Oct 29, 2009","84.650","86.250","86.300","83.750","0.55K","-1.05%"
"Oct 28, 2009","85.550","86.100","86.300","85.050","1.18K","-0.67%"
"Oct 27, 2009","86.125","86.350","86.450","85.850","0.93K","0.00%"
"Oct 26, 2009","86.125","86.600","86.650","86.000","0.63K","-0.26%"
"Oct 23, 2009","86.350","86.450","86.450","85.875","1.53K","0.47%"
"Oct 22, 2009","85.950","86.250","86.400","85.825","1.20K","-0.75%"
"Oct 21, 2009","86.600","85.700","86.750","85.500","1.69K","2.00%"
"Oct 20, 2009","84.900","84.500","85.750","83.275","2.90K","0.24%"
"Oct 19, 2009","84.700","84.150","84.925","84.100","2.37K","0.71%"
"Oct 16, 2009","84.100","83.650","84.150","83.250","2.41K","0.36%"
"Oct 15, 2009","83.800","83.350","83.900","83.350","1.37K","0.66%"
"Oct 14, 2009","83.250","82.450","83.300","82.450","2.73K","1.28%"
"Oct 13, 2009","82.200","82.225","82.850","82.100","2.53K","0.00%"
"Oct 12, 2009","82.200","82.725","82.725","82.050","9.38K","-0.51%"
"Oct 09, 2009","82.625","82.000","82.900","81.975","7.73K","0.92%"
"Oct 08, 2009","81.875","81.875","82.200","81.525","6.17K","-0.43%"
"Oct 07, 2009","82.225","82.000","82.775","81.925","7.68K","-0.09%"
"Oct 06, 2009","82.300","82.700","82.800","81.875","9.72K","-0.45%"
"Oct 05, 2009","82.675","82.975","83.100","82.425","13.61K","-0.33%"
"Oct 02, 2009","82.950","84.100","84.150","82.900","10.95K","-1.37%"
"Oct 01, 2009","84.100","85.700","85.925","83.950","16.60K","-1.75%"
"Sep 30, 2009","85.600","85.600","85.800","84.800","10.31K","-0.06%"
"Sep 29, 2009","85.650","86.075","86.250","85.425","7.84K","-0.52%"
"Sep 28, 2009","86.100","86.075","86.450","85.800","5.69K","0.06%"
"Sep 25, 2009","86.050","86.150","86.250","85.800","6.50K","-0.06%"
"Sep 24, 2009","86.100","86.375","86.575","85.875","6.03K","-0.40%"
"Sep 23, 2009","86.450","85.375","86.500","85.150","12.56K","1.38%"
"Sep 22, 2009","85.275","85.150","85.600","85.000","10.87K","0.35%"
"Sep 21, 2009","84.975","85.400","85.775","84.700","14.19K","-0.67%"
"Sep 18, 2009","85.550","85.900","86.050","85.425","12.17K","-0.26%"
"Sep 17, 2009","85.775","86.900","87.000","85.750","18.99K","-1.38%"
"Sep 16, 2009","86.975","87.275","87.750","86.800","15.08K","-0.29%"
"Sep 15, 2009","87.225","86.775","87.550","86.750","17.61K","0.20%"
"Sep 14, 2009","87.050","87.200","87.675","86.750","22.62K","-0.20%"
"Sep 11, 2009","87.225","87.150","87.550","86.900","25.31K","0.00%"
"Sep 10, 2009","87.225","87.325","87.925","87.050","23.84K","-0.37%"
"Sep 09, 2009","87.550","87.300","87.700","87.250","20.69K","0.52%"
"Sep 08, 2009","87.100","86.750","87.625","86.450","20.44K","0.52%"
"Sep 04, 2009","86.650","86.400","86.925","86.350","9.80K","-0.09%"
"Sep 03, 2009","86.725","87.000","87.200","86.350","14.95K","-0.06%"
"Sep 02, 2009","86.775","86.200","87.125","85.700","18.32K","0.78%"
"Sep 01, 2009","86.100","86.825","87.000","86.050","17.01K","4.14%"
"Aug 31, 2009","82.675","84.250","84.900","81.650","0.68K","-2.33%"
"Aug 28, 2009","84.650","85.750","86.050","84.200","2.20K","-0.62%"
"Aug 27, 2009","85.175","85.150","86.100","84.950","1.45K","0.12%"
"Aug 26, 2009","85.075","85.250","85.600","85.000","1.38K","-0.44%"
"Aug 25, 2009","85.450","85.200","85.600","85.200","1.32K","0.32%"
"Aug 24, 2009","85.175","85.000","85.200","84.700","1.76K","0.21%"
"Aug 21, 2009","85.000","84.800","85.100","84.600","2.23K","0.24%"
"Aug 20, 2009","84.800","84.750","85.050","84.650","0.86K","-0.03%"
"Aug 19, 2009","84.825","85.000","85.175","84.425","2.17K","-0.15%"
"Aug 18, 2009","84.950","84.375","85.150","84.000","1.83K","0.77%"
"Aug 17, 2009","84.300","84.125","84.500","83.875","3.33K","-0.41%"
"Aug 14, 2009","84.650","84.050","84.800","83.600","4.53K","0.56%"
"Aug 13, 2009","84.175","84.500","84.750","84.075","4.19K","-0.30%"
"Aug 12, 2009","84.425","83.275","84.450","83.275","4.78K","1.35%"
"Aug 11, 2009","83.300","83.275","83.850","82.850","6.33K","0.03%"
"Aug 10, 2009","83.275","83.600","83.600","83.100","10.49K","-0.69%"
"Aug 07, 2009","83.850","83.000","84.050","82.700","11.83K","0.78%"
"Aug 06, 2009","83.200","83.775","83.875","82.975","8.62K","-0.98%"
"Aug 05, 2009","84.025","84.000","84.200","83.100","9.01K","-0.06%"
"Aug 04, 2009","84.075","84.450","84.550","83.800","4.10K","-0.44%"
"Aug 03, 2009","84.450","84.475","85.250","84.300","6.56K","-0.30%"
"Jul 31, 2009","84.700","84.450","84.800","83.950","4.73K","0.15%"
"Jul 30, 2009","84.575","84.100","84.750","84.100","5.23K","0.74%"
"Jul 29, 2009","83.950","84.800","84.800","83.750","9.34K","-1.15%"
"Jul 28, 2009","84.925","84.700","85.450","84.650","8.32K","0.27%"
"Jul 27, 2009","84.700","84.600","84.825","83.750","7.16K","0.21%"
"Jul 24, 2009","84.525","84.900","85.025","84.400","4.98K","-0.59%"
"Jul 23, 2009","85.025","85.000","85.400","84.750","8.08K","0.00%"
"Jul 22, 2009","85.025","86.000","86.275","84.900","11.16K","-1.16%"
"Jul 21, 2009","86.025","86.950","86.950","85.800","12.46K","-0.89%"
"Jul 20, 2009","86.800","86.625","86.975","85.625","9.89K","0.49%"
"Jul 17, 2009","86.375","85.600","86.575","85.425","9.10K","0.91%"
"Jul 16, 2009","85.600","85.275","86.200","85.100","16.25K","0.79%"
"Jul 15, 2009","84.925","84.900","85.850","84.700","15.16K","-0.15%"
"Jul 14, 2009","85.050","84.925","85.400","84.600","19.86K","0.32%"
"Jul 13, 2009","84.775","83.500","85.350","83.475","29.51K","1.56%"
"Jul 10, 2009","83.475","83.625","83.700","82.950","19.63K","0.00%"
"Jul 09, 2009","83.475","83.275","84.200","83.150","27.17K","0.15%"
"Jul 08, 2009","83.350","83.700","84.000","83.200","20.02K","-1.01%"
"Jul 07, 2009","84.200","84.275","84.475","83.425","16.56K","-0.27%"
"Jul 06, 2009","84.425","84.875","85.100","84.150","11.76K","-0.53%"
"Jul 02, 2009","84.875","85.525","85.525","84.500","15.84K","-1.02%"
"Jul 01, 2009","85.750","85.300","86.025","85.125","17.05K","3.91%"
"Jun 30, 2009","82.525","84.125","85.400","81.625","0.41K","-2.48%"
"Jun 29, 2009","84.625","82.500","84.700","82.450","1.63K","2.61%"
"Jun 26, 2009","82.475","81.725","82.550","81.475","1.18K","0.64%"
"Jun 25, 2009","81.950","81.575","82.000","81.425","0.92K","0.37%"
"Jun 24, 2009","81.650","81.675","81.950","80.900","1.79K","-0.24%"
"Jun 23, 2009","81.850","81.475","81.900","81.450","2.26K","0.46%"
"Jun 22, 2009","81.475","81.100","81.500","81.050","1.97K","0.68%"
"Jun 19, 2009","80.925","80.700","81.000","80.550","1.32K","0.19%"
"Jun 18, 2009","80.775","80.200","80.800","80.050","1.42K","0.72%"
"Jun 17, 2009","80.200","79.750","80.400","79.650","0.95K","0.75%"
"Jun 16, 2009","79.600","79.950","80.550","79.500","1.92K","-0.38%"
"Jun 15, 2009","79.900","80.375","80.400","79.525","1.48K","-0.71%"
"Jun 12, 2009","80.475","80.100","80.750","79.700","1.79K","0.47%"
"Jun 11, 2009","80.100","79.750","80.525","79.500","1.45K","0.44%"
"Jun 10, 2009","79.750","80.350","80.525","79.600","2.32K","-0.53%"
"Jun 09, 2009","80.175","79.400","80.350","79.350","2.93K","0.94%"
"Jun 08, 2009","79.425","79.900","80.150","79.175","6.24K","-0.90%"
"Jun 05, 2009","80.150","80.375","80.550","79.700","7.07K","0.16%"
"Jun 04, 2009","80.025","79.825","80.300","79.250","4.99K","0.66%"
"Jun 03, 2009","79.500","79.600","80.000","79.200","6.47K","0.28%"
"Jun 02, 2009","79.275","80.700","80.875","79.250","13.18K","-1.55%"
"Jun 01, 2009","80.525","81.525","81.800","80.475","7.19K","-0.98%"
"May 29, 2009","81.325","81.550","81.675","80.850","8.98K","-0.21%"
"May 28, 2009","81.500","82.400","82.725","81.350","10.53K","-1.06%"
"May 27, 2009","82.375","82.750","83.125","82.225","6.06K","-0.54%"
"May 26, 2009","82.825","82.525","82.975","82.250","7.02K","0.36%"
"May 22, 2009","82.525","82.750","83.050","82.000","8.07K","0.00%"
"May 21, 2009","82.525","82.000","82.800","81.550","9.06K","0.36%"
"May 20, 2009","82.225","81.650","82.300","81.400","14.65K","0.67%"
"May 19, 2009","81.675","82.850","82.850","81.400","17.35K","-1.03%"
"May 18, 2009","82.525","82.575","83.075","82.300","10.80K","0.18%"
"May 15, 2009","82.375","83.000","83.250","81.250","12.89K","-0.51%"
"May 14, 2009","82.800","82.600","83.150","82.400","16.82K","0.36%"
"May 13, 2009","82.500","83.450","83.600","82.250","20.25K","-0.84%"
"May 12, 2009","83.200","83.400","83.900","83.100","19.71K","-0.09%"
"May 11, 2009","83.275","82.700","83.525","82.700","18.48K","0.36%"
"May 08, 2009","82.975","82.200","83.400","82.150","22.63K","1.16%"
"May 07, 2009","82.025","82.075","82.300","81.125","27.37K","0.18%"
"May 06, 2009","81.875","82.325","82.850","81.850","15.08K","-0.30%"
"May 05, 2009","82.125","81.900","82.450","81.850","9.43K","0.31%"
"May 04, 2009","81.875","82.125","82.500","81.800","10.28K","-0.27%"
"May 01, 2009","82.100","82.000","82.700","81.925","13.54K","-6.23%"
"Apr 30, 2009","87.550","86.500","87.800","86.050","1.08K","0.92%"
"Apr 29, 2009","86.750","86.075","86.925","85.975","1.50K","0.99%"
"Apr 28, 2009","85.900","86.150","86.700","85.800","1.69K","-0.29%"
"Apr 27, 2009","86.150","86.550","87.450","85.750","1.50K","-0.81%"
"Apr 24, 2009","86.850","87.750","87.850","86.850","2.10K","-1.03%"
"Apr 23, 2009","87.750","87.350","88.200","87.250","3.52K","0.20%"
"Apr 22, 2009","87.575","88.175","88.250","87.300","3.19K","-0.45%"
"Apr 21, 2009","87.975","87.550","88.350","87.550","1.93K","0.69%"
"Apr 20, 2009","87.375","88.100","88.100","86.700","3.14K","-1.08%"
"Apr 17, 2009","88.325","88.500","88.800","88.000","3.79K","-0.25%"
"Apr 16, 2009","88.550","88.600","88.900","88.200","3.13K","1.29%"
"Apr 15, 2009","87.425","86.575","88.575","86.575","5.00K","1.24%"
"Apr 14, 2009","86.350","87.725","87.725","86.250","7.95K","-1.29%"
"Apr 13, 2009","87.475","87.200","87.750","87.000","3.57K","-0.06%"
"Apr 09, 2009","87.525","86.775","87.775","86.775","5.12K","1.71%"
"Apr 08, 2009","86.050","86.250","86.675","85.950","5.39K","-0.26%"
"Apr 07, 2009","86.275","86.350","86.850","86.125","4.50K","-0.29%"
"Apr 06, 2009","86.525","86.000","86.625","85.525","18.76K","0.55%"
"Apr 03, 2009","86.050","85.425","86.200","85.175","13.78K","1.03%"
"Apr 02, 2009","85.175","83.900","85.825","83.725","11.47K","1.67%"
"Apr 01, 2009","83.775","83.725","84.075","83.475","4.68K","-0.18%"
